timestamp,value
0.940000000,-45.000000000
0.950000000,-45.000000000
0.960000000,-45.000000000
0.970000000,-45.000000000
0.980000000,-45.000000000
0.990000000,-45.000000000
1.000000000,-45.000000000
1.010000000,-45.000000000
1.020000000,-45.000000000
1.030000000,-45.000000000
1.040000000,-45.000000000
1.050000000,-45.000000000
1.060000000,-45.000000000
1.070000000,-45.000000000
1.080000000,-45.000000000
1.090000000,-45.000000000
1.100000000,-45.000000000
1.110000000,-45.000000000
1.120000000,-45.000000000
1.130000000,-45.000000000
1.140000000,-45.000000000
1.150000000,-45.000000000
1.160000000,-45.000000000
1.170000000,-45.000000000
1.180000000,-45.000000000
1.190000000,-45.000000000
1.200000000,-45.000000000
1.210000000,-45.000000000
1.220000000,-45.000000000
1.230000000,-45.000000000
1.240000000,-45.000000000
1.250000000,-45.000000000
1.260000000,-45.000000000
1.270000000,-45.000000000
1.280000000,-45.000000000
1.290000000,-45.000000000
1.300000000,-45.000000000
1.310000000,-45.000000000
1.320000000,-45.000000000
1.330000000,-45.000000000
1.340000000,-45.000000000
1.350000000,-45.000000000
1.360000000,-45.000000000
1.370000000,-45.000000000
1.380000000,-45.000000000
1.390000000,-45.000000000
1.400000000,-45.000000000
1.410000000,-45.000000000
1.420000000,-45.000000000
1.430000000,-45.000000000
1.440000000,-45.000000000
1.450000000,-45.000000000
1.460000000,-45.000000000
1.470000000,-45.000000000
1.480000000,-45.000000000
1.490000000,-45.000000000
1.500000000,-45.000000000
1.510000000,-45.000000000
1.520000000,-45.000000000
1.530000000,-45.000000000
1.540000000,-45.000000000
1.550000000,-45.000000000
1.560000000,-45.000000000
1.570000000,-45.000000000
1.580000000,-45.000000000
1.590000000,-45.000000000
1.600000000,-45.000000000
1.610000000,-45.000000000
1.620000000,-45.000000000
1.630000000,-45.000000000
1.640000000,-45.000000000
1.650000000,-45.000000000
1.660000000,-45.000000000
1.670000000,-45.000000000
1.680000000,-45.000000000
1.690000000,-45.000000000
1.700000000,-45.000000000
1.710000000,-45.000000000
1.720000000,-45.000000000
1.730000000,-45.000000000
1.740000000,-45.000000000
1.750000000,-45.000000000
1.760000000,-45.000000000
1.770000000,-45.000000000
1.780000000,-45.000000000
1.790000000,-45.000000000
1.800000000,-45.000000000
1.810000000,-45.000000000
1.820000000,-45.000000000
1.830000000,-45.000000000
1.840000000,-45.000000000
1.850000000,-45.000000000
1.860000000,-45.000000000
1.870000000,-45.000000000
1.880000000,-45.000000000
1.890000000,-45.000000000
1.900000000,-45.000000000
1.910000000,-45.000000000
1.920000000,-45.000000000
1.930000000,-45.000000000
1.940000000,-45.000000000
1.950000000,-45.000000000
1.960000000,-45.000000000
1.970000000,-45.000000000
1.980000000,-45.000000000
1.990000000,-45.000000000
2.000000000,-45.000000000
2.010000000,-45.000000000
2.020000000,-45.000000000
2.030000000,-45.000000000
2.040000000,-45.000000000
2.050000000,-45.000000000
2.060000000,-45.000000000
2.070000000,-45.000000000
2.080000000,-45.000000000
2.090000000,-45.000000000
2.100000000,-45.000000000
2.110000000,-45.000000000
2.120000000,-45.000000000
2.130000000,-45.000000000
2.140000000,-45.000000000
2.150000000,-45.000000000
2.160000000,-45.000000000
2.170000000,-45.000000000
2.180000000,-45.000000000
2.190000000,-45.000000000
2.200000000,-45.000000000
2.210000000,-45.000000000
2.220000000,-45.000000000
2.230000000,-45.000000000
2.240000000,-45.000000000
2.250000000,-45.000000000
2.260000000,-45.000000000
2.270000000,-45.000000000
2.280000000,-45.000000000
2.290000000,-45.000000000
2.300000000,-45.000000000
2.310000000,-45.000000000
2.320000000,-45.000000000
2.330000000,-45.000000000
2.340000000,-45.000000000
2.350000000,-45.000000000
2.360000000,-45.000000000
2.370000000,-45.000000000
2.380000000,-45.000000000
2.390000000,-45.000000000
2.400000000,-45.000000000
2.410000000,-45.000000000
2.420000000,-45.000000000
2.430000000,-45.000000000
2.440000000,-45.000000000
2.450000000,-45.000000000
2.460000000,-45.000000000
2.470000000,-45.000000000
2.480000000,-45.000000000
2.490000000,-45.000000000
2.500000000,-45.000000000
2.510000000,-45.000000000
2.520000000,-45.000000000
2.530000000,-45.000000000
2.540000000,-45.000000000
2.550000000,-45.000000000
2.560000000,-45.000000000
2.570000000,-45.000000000
2.580000000,-45.000000000
2.590000000,-45.000000000
2.600000000,-45.000000000
2.610000000,-45.000000000
2.620000000,-45.000000000
2.630000000,-45.000000000
2.640000000,-45.000000000
2.650000000,-45.000000000
2.660000000,-45.000000000
2.670000000,-45.000000000
2.680000000,-45.000000000
2.690000000,-45.000000000
2.700000000,-45.000000000
2.710000000,-45.000000000
2.720000000,-45.000000000
2.730000000,-45.000000000
2.740000000,-45.000000000
2.750000000,-45.000000000
2.760000000,-45.000000000
2.770000000,-45.000000000
2.780000000,-45.000000000
2.790000000,-45.000000000
2.800000000,-45.000000000
2.810000000,-45.000000000
2.820000000,-45.000000000
2.830000000,-45.000000000
2.840000000,-45.000000000
2.850000000,-45.000000000
2.860000000,-45.000000000
2.870000000,-45.000000000
2.880000000,-45.000000000
2.890000000,-45.000000000
2.900000000,-45.000000000
2.910000000,-45.000000000
2.920000000,-45.000000000
2.930000000,-45.000000000
2.940000000,-45.000000000
2.950000000,-45.000000000
2.960000000,-45.000000000
2.970000000,-45.000000000
2.980000000,-45.000000000
2.990000000,-45.000000000
3.000000000,-45.000000000
3.010000000,-44.934120000
3.020000000,-44.868240018
3.030000000,-44.802360090
3.040000000,-44.736480253
3.050000000,-44.670600543
3.060000000,-44.604720995
3.070000000,-44.538841646
3.080000000,-44.472962532
3.090000000,-44.407083689
3.100000000,-44.341205154
3.110000000,-44.275326962
3.120000000,-44.209449150
3.130000000,-44.143571754
3.140000000,-44.077694811
3.150000000,-44.011818355
3.160000000,-43.945942424
3.170000000,-43.880067053
3.180000000,-43.814192279
3.190000000,-43.748318138
3.200000000,-43.682444666
3.210000000,-43.616571899
3.220000000,-43.550699874
3.230000000,-43.484828626
3.240000000,-43.418958191
3.250000000,-43.353088606
3.260000000,-43.287219908
3.270000000,-43.221352131
3.280000000,-43.155485313
3.290000000,-43.089619489
3.300000000,-43.023754695
3.310000000,-42.957890968
3.320000000,-42.892028344
3.330000000,-42.826166859
3.340000000,-42.760306549
3.350000000,-42.694447450
3.360000000,-42.628589598
3.370000000,-42.562733030
3.380000000,-42.496877781
3.390000000,-42.431023887
3.400000000,-42.365171386
3.410000000,-42.299320312
3.420000000,-42.233470703
3.430000000,-42.167622593
3.440000000,-42.101776019
3.450000000,-42.035931018
3.460000000,-41.970087625
3.470000000,-41.904245877
3.480000000,-41.838405809
3.490000000,-41.772567458
3.500000000,-41.706730859
3.510000000,-41.640896049
3.520000000,-41.575063064
3.530000000,-41.509231940
3.540000000,-41.443402712
3.550000000,-41.377575418
3.560000000,-41.311750093
3.570000000,-41.245926773
3.580000000,-41.180105494
3.590000000,-41.114286292
3.600000000,-41.048469204
3.610000000,-40.982654265
3.620000000,-40.916841511
3.630000000,-40.851030978
3.640000000,-40.785222703
3.650000000,-40.719416721
3.660000000,-40.653613069
3.670000000,-40.587811782
3.680000000,-40.522012896
3.690000000,-40.456216447
3.700000000,-40.390422472
3.710000000,-40.324631006
3.720000000,-40.258842086
3.730000000,-40.193055747
3.740000000,-40.127272025
3.750000000,-40.061490956
3.760000000,-39.995712576
3.770000000,-39.929936921
3.780000000,-39.864164028
3.790000000,-39.798393931
3.800000000,-39.732626667
3.810000000,-39.666862273
3.820000000,-39.601100782
3.830000000,-39.535342233
3.840000000,-39.469586660
3.850000000,-39.403834099
3.860000000,-39.338084587
3.870000000,-39.272338159
3.880000000,-39.206594851
3.890000000,-39.140854699
3.900000000,-39.075117739
3.910000000,-39.009384007
3.920000000,-38.943653538
3.930000000,-38.877926369
3.940000000,-38.812202534
3.950000000,-38.746482071
3.960000000,-38.680765015
3.970000000,-38.615051401
3.980000000,-38.549341266
3.990000000,-38.483634645
4.000000000,-38.417931575
4.010000000,-38.352232090
4.020000000,-38.286536226
4.030000000,-38.220844021
4.040000000,-38.155155508
4.050000000,-38.089470724
4.060000000,-38.023789705
4.070000000,-37.958112486
4.080000000,-37.892439104
4.090000000,-37.826769593
4.100000000,-37.761103990
4.110000000,-37.695442330
4.120000000,-37.629784649
4.130000000,-37.564130982
4.140000000,-37.498481366
4.150000000,-37.432835836
4.160000000,-37.367194428
4.170000000,-37.301557177
4.180000000,-37.235924119
4.190000000,-37.170295289
4.200000000,-37.104670723
4.210000000,-37.039050458
4.220000000,-36.973434527
4.230000000,-36.907822968
4.240000000,-36.842215815
4.250000000,-36.776613104
4.260000000,-36.711014871
4.270000000,-36.645421152
4.280000000,-36.579831981
4.290000000,-36.514247394
4.300000000,-36.448667428
4.310000000,-36.383092116
4.320000000,-36.317521496
4.330000000,-36.251955602
4.340000000,-36.186394470
4.350000000,-36.120838135
4.360000000,-36.055286633
4.370000000,-35.989739999
4.380000000,-35.924198269
4.390000000,-35.858661478
4.400000000,-35.793129662
4.410000000,-35.727602855
4.420000000,-35.662081094
4.430000000,-35.596564414
4.440000000,-35.531052850
4.450000000,-35.465546437
4.460000000,-35.400045211
4.470000000,-35.334549208
4.480000000,-35.269058462
4.490000000,-35.203573008
4.500000000,-35.138092883
4.510000000,-35.072618122
4.520000000,-35.007148759
4.530000000,-34.941684830
4.540000000,-34.876226370
4.550000000,-34.810773415
4.560000000,-34.745326000
4.570000000,-34.679884160
4.580000000,-34.614447930
4.590000000,-34.549017345
4.600000000,-34.483592441
4.610000000,-34.418173253
4.620000000,-34.352759816
4.630000000,-34.287352165
4.640000000,-34.221950335
4.650000000,-34.156554361
4.660000000,-34.091164279
4.670000000,-34.025780124
4.680000000,-33.960401930
4.690000000,-33.895029733
4.700000000,-33.829663568
4.710000000,-33.764303470
4.720000000,-33.698949473
4.730000000,-33.633601614
4.740000000,-33.568259926
4.750000000,-33.502924446
4.760000000,-33.437595207
4.770000000,-33.372272246
4.780000000,-33.306955596
4.790000000,-33.241645293
4.800000000,-33.176341372
4.810000000,-33.111043867
4.820000000,-33.045752814
4.830000000,-32.980468248
4.840000000,-32.915190202
4.850000000,-32.849918713
4.860000000,-32.784653815
4.870000000,-32.719395543
4.880000000,-32.654143932
4.890000000,-32.588899016
4.900000000,-32.523660830
4.910000000,-32.458429409
4.920000000,-32.393204788
4.930000000,-32.327987002
4.940000000,-32.262776085
4.950000000,-32.197572072
4.960000000,-32.132374998
4.970000000,-32.067184897
4.980000000,-32.002001804
4.990000000,-31.936825754
5.000000000,-31.871656781
5.010000000,-31.806494920
5.020000000,-31.741340206
5.030000000,-31.676192673
5.040000000,-31.611052355
5.050000000,-31.545919288
5.060000000,-31.480793506
5.070000000,-31.415675044
5.080000000,-31.350563935
5.090000000,-31.285460214
5.100000000,-31.220363917
5.110000000,-31.155275077
5.120000000,-31.090193728
5.130000000,-31.025119906
5.140000000,-30.960053645
5.150000000,-30.894994979
5.160000000,-30.829943942
5.170000000,-30.764900569
5.180000000,-30.699864894
5.190000000,-30.634836952
5.200000000,-30.569816777
5.210000000,-30.504804402
5.220000000,-30.439799864
5.230000000,-30.374803195
5.240000000,-30.309814429
5.250000000,-30.244833603
5.260000000,-30.179860748
5.270000000,-30.114895900
5.280000000,-30.049939093
5.290000000,-29.984990361
5.300000000,-29.920049739
5.310000000,-29.855117259
5.320000000,-29.790192957
5.330000000,-29.725276866
5.340000000,-29.660369021
5.350000000,-29.595469455
5.360000000,-29.530578204
5.370000000,-29.465695299
5.380000000,-29.400820777
5.390000000,-29.335954670
5.400000000,-29.271097013
5.410000000,-29.206247840
5.420000000,-29.141407184
5.430000000,-29.076575080
5.440000000,-29.011751561
5.450000000,-28.946936661
5.460000000,-28.882130415
5.470000000,-28.817332855
5.480000000,-28.752544017
5.490000000,-28.687763933
5.500000000,-28.622992637
5.510000000,-28.558230163
5.520000000,-28.493476546
5.530000000,-28.428731818
5.540000000,-28.363996014
5.550000000,-28.299269166
5.560000000,-28.234551310
5.570000000,-28.169842477
5.580000000,-28.105142703
5.590000000,-28.040452021
5.600000000,-27.975770464
5.610000000,-27.911098065
5.620000000,-27.846434859
5.630000000,-27.781780879
5.640000000,-27.717136159
5.650000000,-27.652500731
5.660000000,-27.587874630
5.670000000,-27.523257889
5.680000000,-27.458650541
5.690000000,-27.394052620
5.700000000,-27.329464159
5.710000000,-27.264885192
5.720000000,-27.200315751
5.730000000,-27.135755871
5.740000000,-27.071205584
5.750000000,-27.006664925
5.760000000,-26.942133925
5.770000000,-26.877612619
5.780000000,-26.813101039
5.790000000,-26.748599220
5.800000000,-26.684107193
5.810000000,-26.619624993
5.820000000,-26.555152652
5.830000000,-26.490690204
5.840000000,-26.426237681
5.850000000,-26.361795117
5.860000000,-26.297362545
5.870000000,-26.232939998
5.880000000,-26.168527508
5.890000000,-26.104125110
5.900000000,-26.039732835
5.910000000,-25.975350717
5.920000000,-25.910978789
5.930000000,-25.846617084
5.940000000,-25.782265634
5.950000000,-25.717924473
5.960000000,-25.653593633
5.970000000,-25.589273148
5.980000000,-25.524963049
5.990000000,-25.460663370
6.000000000,-25.396374144
6.010000000,-25.332095403
6.020000000,-25.267827180
6.030000000,-25.203569507
6.040000000,-25.139322418
6.050000000,-25.075085946
6.060000000,-25.010860121
6.070000000,-24.946644978
6.080000000,-24.882440550
6.090000000,-24.818246867
6.100000000,-24.754063964
6.110000000,-24.689891872
6.120000000,-24.625730624
6.130000000,-24.561580252
6.140000000,-24.497440790
6.150000000,-24.433312269
6.160000000,-24.369194721
6.170000000,-24.305088180
6.180000000,-24.240992677
6.190000000,-24.176908246
6.200000000,-24.112834917
6.210000000,-24.048772724
6.220000000,-23.984721699
6.230000000,-23.920681874
6.240000000,-23.856653280
6.250000000,-23.792635952
6.260000000,-23.728629920
6.270000000,-23.664635216
6.280000000,-23.600651874
6.290000000,-23.536679924
6.300000000,-23.472719399
6.310000000,-23.408770332
6.320000000,-23.344832754
6.330000000,-23.280906696
6.340000000,-23.216992192
6.350000000,-23.153089273
6.360000000,-23.089197971
6.370000000,-23.025318318
6.380000000,-22.961450346
6.390000000,-22.897594086
6.400000000,-22.833749571
6.410000000,-22.769916832
6.420000000,-22.706095901
6.430000000,-22.642286810
6.440000000,-22.578489591
6.450000000,-22.514704275
6.460000000,-22.450930893
6.470000000,-22.387169479
6.480000000,-22.323420063
6.490000000,-22.259682676
6.500000000,-22.195957351
6.510000000,-22.132244120
6.520000000,-22.068543012
6.530000000,-22.004854061
6.540000000,-21.941177298
6.550000000,-21.877512753
6.560000000,-21.813860459
6.570000000,-21.750220447
6.580000000,-21.686592748
6.590000000,-21.622977393
6.600000000,-21.559374415
6.610000000,-21.495783844
6.620000000,-21.432205711
6.630000000,-21.368640048
6.640000000,-21.305086887
6.650000000,-21.241546257
6.660000000,-21.178018191
6.670000000,-21.114502719
6.680000000,-21.050999873
6.690000000,-20.987509684
6.700000000,-20.924032183
6.710000000,-20.860567401
6.720000000,-20.797115368
6.730000000,-20.733676117
6.740000000,-20.670249677
6.750000000,-20.606836080
6.760000000,-20.543435357
6.770000000,-20.480047538
6.780000000,-20.416672655
6.790000000,-20.353310739
6.800000000,-20.289961819
6.810000000,-20.226625927
6.820000000,-20.163303094
6.830000000,-20.099993351
6.840000000,-20.036696727
6.850000000,-19.973413254
6.860000000,-19.910142963
6.870000000,-19.846885883
6.880000000,-19.783642046
6.890000000,-19.720411482
6.900000000,-19.657194222
6.910000000,-19.593990297
6.920000000,-19.530799736
6.930000000,-19.467622570
6.940000000,-19.404458829
6.950000000,-19.341308545
6.960000000,-19.278171746
6.970000000,-19.215048465
6.980000000,-19.151938731
6.990000000,-19.088842573
7.000000000,-19.025760024
7.010000000,-18.962691112
7.020000000,-18.899635868
7.030000000,-18.836594322
7.040000000,-18.773566505
7.050000000,-18.710552445
7.060000000,-18.647552175
7.070000000,-18.584565723
7.080000000,-18.521593119
7.090000000,-18.458634394
7.100000000,-18.395689578
7.110000000,-18.332758700
7.120000000,-18.269841791
7.130000000,-18.206938880
7.140000000,-18.144049997
7.150000000,-18.081175172
7.160000000,-18.018314435
7.170000000,-17.955467816
7.180000000,-17.892635344
7.190000000,-17.829817049
7.200000000,-17.767012961
7.210000000,-17.704223109
7.220000000,-17.641447524
7.230000000,-17.578686234
7.240000000,-17.515939269
7.250000000,-17.453206659
7.260000000,-17.390488433
7.270000000,-17.327784621
7.280000000,-17.265095252
7.290000000,-17.202420356
7.300000000,-17.139759962
7.310000000,-17.077114100
7.320000000,-17.014482798
7.330000000,-16.951866086
7.340000000,-16.889263994
7.350000000,-16.826676550
7.360000000,-16.764103784
7.370000000,-16.701545725
7.380000000,-16.639002402
7.390000000,-16.576473844
7.400000000,-16.513960081
7.410000000,-16.451461141
7.420000000,-16.388977054
7.430000000,-16.326507848
7.440000000,-16.264053553
7.450000000,-16.201614197
7.460000000,-16.139189810
7.470000000,-16.076780420
7.480000000,-16.014386056
7.490000000,-15.952006747
7.500000000,-15.889642521
7.510000000,-15.827293409
7.520000000,-15.764959437
7.530000000,-15.702640635
7.540000000,-15.640337032
7.550000000,-15.578048656
7.560000000,-15.515775537
7.570000000,-15.453517701
7.580000000,-15.391275179
7.590000000,-15.329047998
7.600000000,-15.266836187
7.610000000,-15.204639774
7.620000000,-15.142458789
7.630000000,-15.080293259
7.640000000,-15.018143212
7.650000000,-14.956008678
7.660000000,-14.893889684
7.670000000,-14.831786258
7.680000000,-14.769698430
7.690000000,-14.707626226
7.700000000,-14.645569676
7.710000000,-14.583528807
7.720000000,-14.521503647
7.730000000,-14.459494225
7.740000000,-14.397500569
7.750000000,-14.335522706
7.760000000,-14.273560665
7.770000000,-14.211614474
7.780000000,-14.149684160
7.790000000,-14.087769752
7.800000000,-14.025871277
7.810000000,-13.963988763
7.820000000,-13.902122238
7.830000000,-13.840271729
7.840000000,-13.778437266
7.850000000,-13.716618874
7.860000000,-13.654816582
7.870000000,-13.593030417
7.880000000,-13.531260408
7.890000000,-13.469506581
7.900000000,-13.407768965
7.910000000,-13.346047586
7.920000000,-13.284342472
7.930000000,-13.222653651
7.940000000,-13.160981150
7.950000000,-13.099324996
7.960000000,-13.037685217
7.970000000,-12.976061840
7.980000000,-12.914454893
7.990000000,-12.852864402
8.000000000,-12.791290395
8.010000000,-12.729732899
8.020000000,-12.668191942
8.030000000,-12.606667549
8.040000000,-12.545159749
8.050000000,-12.483668568
8.060000000,-12.422194034
8.070000000,-12.360736174
8.080000000,-12.299295013
8.090000000,-12.237870580
8.100000000,-12.176462902
8.110000000,-12.115072004
8.120000000,-12.053697915
8.130000000,-11.992340660
8.140000000,-11.931000266
8.150000000,-11.869676761
8.160000000,-11.808370171
8.170000000,-11.747080522
8.180000000,-11.685807841
8.190000000,-11.624552155
8.200000000,-11.563313491
8.210000000,-11.502091874
8.220000000,-11.440887332
8.230000000,-11.379699891
8.240000000,-11.318529576
8.250000000,-11.257376416
8.260000000,-11.196240435
8.270000000,-11.135121661
8.280000000,-11.074020119
8.290000000,-11.012935836
8.300000000,-10.951868838
8.310000000,-10.890819152
8.320000000,-10.829786803
8.330000000,-10.768771817
8.340000000,-10.707774221
8.350000000,-10.646794041
8.360000000,-10.585831303
8.370000000,-10.524886032
8.380000000,-10.463958255
8.390000000,-10.403047997
8.400000000,-10.342155285
8.410000000,-10.281280144
8.420000000,-10.220422600
8.430000000,-10.159582680
8.440000000,-10.098760407
8.450000000,-10.037955810
8.460000000,-9.977168912
8.470000000,-9.916399740
8.480000000,-9.855648319
8.490000000,-9.794914675
8.500000000,-9.734198833
8.510000000,-9.673500820
8.520000000,-9.612820660
8.530000000,-9.552158378
8.540000000,-9.491514001
8.550000000,-9.430887553
8.560000000,-9.370279061
8.570000000,-9.309688548
8.580000000,-9.249116041
8.590000000,-9.188561565
8.600000000,-9.128025145
8.610000000,-9.067506805
8.620000000,-9.007006572
8.630000000,-8.946524471
8.640000000,-8.886060525
8.650000000,-8.825614761
8.660000000,-8.765187203
8.670000000,-8.704777877
8.680000000,-8.644386807
8.690000000,-8.584014018
8.700000000,-8.523659535
8.710000000,-8.463323382
8.720000000,-8.403005585
8.730000000,-8.342706168
8.740000000,-8.282425157
8.750000000,-8.222162575
8.760000000,-8.161918447
8.770000000,-8.101692798
8.780000000,-8.041485652
8.790000000,-7.981297035
8.800000000,-7.921126970
8.810000000,-7.860975481
8.820000000,-7.800842595
8.830000000,-7.740728333
8.840000000,-7.680632722
8.850000000,-7.620555785
8.860000000,-7.560497547
8.870000000,-7.500458032
8.880000000,-7.440437264
8.890000000,-7.380435267
8.900000000,-7.320452066
8.910000000,-7.260487684
8.920000000,-7.200542145
8.930000000,-7.140615475
8.940000000,-7.080707695
8.950000000,-7.020818832
8.960000000,-6.960948908
8.970000000,-6.901097947
8.980000000,-6.841265973
8.990000000,-6.781453011
9.000000000,-6.721659083
9.010000000,-6.661884214
9.020000000,-6.602128427
9.030000000,-6.542391746
9.040000000,-6.482674194
9.050000000,-6.422975796
9.060000000,-6.363296574
9.070000000,-6.303636552
9.080000000,-6.243995755
9.090000000,-6.184374204
9.100000000,-6.124771924
9.110000000,-6.065188938
9.120000000,-6.005625270
9.130000000,-5.946080941
9.140000000,-5.886555977
9.150000000,-5.827050400
9.160000000,-5.767564233
9.170000000,-5.708097500
9.180000000,-5.648650224
9.190000000,-5.589222427
9.200000000,-5.529814132
9.210000000,-5.470425364
9.220000000,-5.411056144
9.230000000,-5.351706496
9.240000000,-5.292376443
9.250000000,-5.233066007
9.260000000,-5.173775211
9.270000000,-5.114504079
9.280000000,-5.055252632
9.290000000,-4.996020894
9.300000000,-4.936808887
9.310000000,-4.877616634
9.320000000,-4.818444157
9.330000000,-4.759291480
9.340000000,-4.700158624
9.350000000,-4.641045613
9.360000000,-4.581952468
9.370000000,-4.522879212
9.380000000,-4.463825867
9.390000000,-4.404792456
9.400000000,-4.345779002
9.410000000,-4.286785525
9.420000000,-4.227812050
9.430000000,-4.168858597
9.440000000,-4.109925189
9.450000000,-4.051011848
9.460000000,-3.992118596
9.470000000,-3.933245456
9.480000000,-3.874392449
9.490000000,-3.815559598
9.500000000,-3.756746923
9.510000000,-3.697954448
9.520000000,-3.639182194
9.530000000,-3.580430182
9.540000000,-3.521698435
9.550000000,-3.462986975
9.560000000,-3.404295823
9.570000000,-3.345625000
9.580000000,-3.286974529
9.590000000,-3.228344431
9.600000000,-3.169734728
9.610000000,-3.111145441
9.620000000,-3.052576591
9.630000000,-2.994028201
9.640000000,-2.935500291
9.650000000,-2.876992883
9.660000000,-2.818505999
9.670000000,-2.760039659
9.680000000,-2.701593885
9.690000000,-2.643168698
9.700000000,-2.584764120
9.710000000,-2.526380171
9.720000000,-2.468016872
9.730000000,-2.409674246
9.740000000,-2.351352312
9.750000000,-2.293051092
9.760000000,-2.234770606
9.770000000,-2.176510876
9.780000000,-2.118271923
9.790000000,-2.060053767
9.800000000,-2.001856430
9.810000000,-1.943679931
9.820000000,-1.885524292
9.830000000,-1.827389534
9.840000000,-1.769275677
9.850000000,-1.711182742
9.860000000,-1.653110749
9.870000000,-1.595059719
9.880000000,-1.537029672
9.890000000,-1.479020630
9.900000000,-1.421032612
9.910000000,-1.363065638
9.920000000,-1.305119730
9.930000000,-1.247194907
9.940000000,-1.189291191
9.950000000,-1.131408600
9.960000000,-1.073547155
9.970000000,-1.015706877
9.980000000,-0.957887786
9.990000000,-0.900089901
10.000000000,-0.842313243
10.010000000,-0.784557832
10.020000000,-0.726823687
10.030000000,-0.669110829
10.040000000,-0.611419278
10.050000000,-0.553749054
10.060000000,-0.496100175
10.070000000,-0.438472663
10.080000000,-0.380866537
10.090000000,-0.323281817
10.100000000,-0.265718521
10.110000000,-0.208176671
10.120000000,-0.150656285
10.130000000,-0.093157384
10.140000000,-0.035679986
10.150000000,0.021775889
10.160000000,0.079210221
10.170000000,0.136622991
10.180000000,0.194014179
10.190000000,0.251383767
10.200000000,0.308731735
10.210000000,0.366058063
10.220000000,0.423362733
10.230000000,0.480645725
10.240000000,0.537907021
10.250000000,0.595146600
10.260000000,0.652364444
10.270000000,0.709560534
10.280000000,0.766734851
10.290000000,0.823887376
10.300000000,0.881018090
10.310000000,0.938126974
10.320000000,0.995214010
10.330000000,1.052279177
10.340000000,1.109322459
10.350000000,1.166343836
10.360000000,1.223343289
10.370000000,1.280320799
10.380000000,1.337276349
10.390000000,1.394209919
10.400000000,1.451121491
10.410000000,1.508011046
10.420000000,1.564878567
10.430000000,1.621724034
10.440000000,1.678547429
10.450000000,1.735348734
10.460000000,1.792127931
10.470000000,1.848885000
10.480000000,1.905619925
10.490000000,1.962332687
10.500000000,2.019023268
10.510000000,2.075691649
10.520000000,2.132337812
10.530000000,2.188961740
10.540000000,2.245563415
10.550000000,2.302142818
10.560000000,2.358699932
10.570000000,2.415234738
10.580000000,2.471747219
10.590000000,2.528237358
10.600000000,2.584705135
10.610000000,2.641150535
10.620000000,2.697573538
10.630000000,2.753974127
10.640000000,2.810352286
10.650000000,2.866707995
10.660000000,2.923041238
10.670000000,2.979351996
10.680000000,3.035640254
10.690000000,3.091905992
10.700000000,3.148149195
10.710000000,3.204369844
10.720000000,3.260567922
10.730000000,3.316743412
10.740000000,3.372896296
10.750000000,3.429026558
10.760000000,3.485134181
10.770000000,3.541219146
10.780000000,3.597281438
10.790000000,3.653321039
