timestamp,value
0.890411136,0.000000000
0.898330826,0.000000000
0.910783012,0.000000000
0.921018715,0.000000000
0.929787138,0.000000000
0.941396101,0.000000000
0.949555567,0.000000000
0.961333645,0.000000000
0.969528688,0.000000000
0.979608940,0.000000000
0.989508703,0.000000000
1.000839433,0.000000000
1.011531791,0.000000000
1.018288954,0.000000000
1.030360048,0.000000000
1.041342155,0.000000000
1.050767998,0.000000000
1.058936213,0.000000000
1.069457569,0.000000000
1.081544860,0.000000000
1.088863168,0.000000000
1.101815724,0.000000000
1.109567089,0.000000000
1.120081110,0.000000000
1.130832432,0.000000000
1.140724652,0.000000000
1.150361862,0.000000000
1.161470241,0.000000000
1.170561560,0.000000000
1.181664971,0.000000000
1.190606446,0.000000000
1.200351365,0.000000000
1.208226936,0.000000000
1.221634689,0.000000000
1.228916802,0.000000000
1.238902265,0.000000000
1.248196920,0.000000000
1.260485057,0.000000000
1.269481280,0.000000000
1.280610129,0.000000000
1.291253780,0.000000000
1.301767096,0.000000000
1.311212406,0.000000000
1.321354009,0.000000000
1.329524075,0.000000000
1.338212697,0.000000000
1.351077565,0.000000000
1.361980472,0.000000000
1.369851719,0.000000000
1.381597218,0.000000000
1.390262926,0.000000000
1.399541050,0.000000000
1.411328137,0.000000000
1.418249449,0.000000000
1.429450652,0.000000000
1.440783388,0.000000000
1.448326909,0.000000000
1.460215134,0.000000000
1.469554838,0.000000000
1.478880775,0.000000000
1.489625111,0.000000000
1.500973867,0.000000000
1.510681025,0.000000000
1.520365714,0.000000000
1.531103990,0.000000000
1.539637608,0.000000000
1.550321667,0.000000000
1.558397545,0.000000000
1.570640007,0.000000000
1.580668915,0.000000000
1.590505025,0.000000000
1.601192392,0.000000000
1.611939311,0.000000000
1.620892563,0.000000000
1.631898637,0.000000000
1.640617244,0.000000000
1.649111076,0.000000000
1.661464450,0.000000000
1.670677606,0.000000000
1.680508042,0.000000000
1.688583293,0.000000000
1.700260612,0.000000000
1.709359654,0.000000000
1.720305432,0.000000000
1.731694453,0.000000000
1.739526390,0.000000000
1.748078106,0.000000000
1.758487971,0.000000000
1.770154249,0.000000000
1.781373012,0.000000000
1.788195295,0.000000000
1.799647194,0.000000000
1.809355689,0.000000000
1.819765290,0.000000000
1.830509292,0.000000000
1.840010931,0.000000000
1.849086109,0.000000000
1.861477406,0.000000000
1.871239089,0.000000000
1.881589630,0.000000000
1.888503367,0.000000000
1.900140075,0.000000000
1.908944339,0.000000000
1.918386361,0.000000000
1.931708220,0.000000000
1.940638101,0.000000000
1.949825410,0.000000000
1.961064242,0.000000000
1.971394533,0.000000000
1.979863111,0.000000000
1.988430044,0.000000000
2.001605976,0.000000000
2.010027758,0.000000000
2.019672380,0.000000000
2.028775286,0.000000000
2.040080590,0.000000000
2.051470820,0.000000000
2.061727274,0.000000000
2.068564327,0.000000000
2.078477665,0.000000000
2.091966037,0.000000000
2.100093710,0.000000000
2.110536079,0.000000000
2.120779198,0.000000000
2.129650596,0.000000000
2.139578110,0.000000000
2.151484195,0.000000000
2.160494738,0.000000000
2.168091577,0.000000000
2.178152685,0.000000000
2.191352309,0.000000000
2.200374350,0.000000000
2.210982653,0.000000000
2.219998362,0.000000000
2.230842512,0.000000000
2.239388644,0.000000000
2.249464112,0.000000000
2.259368794,0.000000000
2.269174866,0.000000000
2.281794165,0.000000000
2.291504525,0.000000000
2.300180708,0.000000000
2.308169230,0.000000000
2.321705125,0.000000000
2.331236743,0.000000000
2.340552913,0.000000000
2.351856334,0.000000000
2.361020196,0.000000000
2.370428170,0.000000000
2.379350250,0.000000000
2.390491430,0.000000000
2.399688213,0.000000000
2.408696992,0.000000000
2.418648258,0.000000000
2.428427083,0.000000000
2.440735791,0.000000000
2.449500827,0.000000000
2.461952097,0.000000000
2.471665193,0.000000000
2.479138108,0.000000000
2.488406460,0.000000000
2.501329354,0.000000000
2.511397726,0.000000000
2.519475012,0.000000000
2.531049888,0.000000000
2.541753844,0.000000000
2.549785200,0.000000000
2.559771532,0.000000000
2.570469209,0.000000000
2.581380705,0.000000000
2.590812988,0.000000000
2.601951447,0.000000000
2.608574595,0.000000000
2.618379360,0.000000000
2.628481843,0.000000000
2.641761186,0.000000000
2.649189752,0.000000000
2.658293968,0.000000000
2.668602307,0.000000000
2.678088459,0.000000000
2.690130456,0.000000000
2.700541236,0.000000000
2.709136050,0.000000000
2.718077381,0.000000000
2.728152359,0.000000000
2.740752672,0.000000000
2.748004272,0.000000000
2.758954399,0.000000000
2.769793540,0.000000000
2.779644912,0.000000000
2.791726740,0.000000000
2.801730264,0.000000000
2.810005905,0.000000000
2.820456888,0.000000000
2.829428528,0.000000000
2.840571635,0.000000000
2.848226527,0.000000000
2.858751778,0.000000000
2.871299948,0.000000000
2.879833772,0.000000000
2.889975557,0.000000000
2.901330379,0.000000000
2.910609824,0.000000000
2.918683542,0.000000000
2.929862190,0.000000000
2.941419707,0.000000000
2.949399383,0.000000000
2.961808416,0.000000000
2.968776772,0.000000000
2.979581622,0.000000000
2.988761276,0.000000000
2.999129854,0.000000000
3.008879444,0.065880000
3.020610081,0.131759982
3.030997363,0.197639910
3.041505355,0.263519747
3.048556133,0.329399457
3.061982789,0.395279005
3.070748978,0.461158354
3.079080311,0.527037468
3.090692261,0.592916311
3.100452101,0.658794846
3.109412079,0.724673038
3.119095837,0.790550850
3.128342681,0.856428246
3.138863196,0.922305189
3.151431175,0.988181645
3.159489268,1.054057576
3.170611353,1.119932947
3.179792586,1.185807721
3.188940233,1.251681862
3.199724598,1.317555334
3.208896785,1.383428101
3.219715915,1.449300126
3.228770654,1.515171374
3.238520688,1.581041809
3.251177497,1.646911394
3.259246499,1.712780092
3.270738731,1.778647869
3.281705651,1.844514687
3.291660815,1.910380511
3.301339039,1.976245305
3.309989109,2.042109032
3.320064277,2.107971656
3.328070710,2.173833141
3.340703613,2.239693451
3.350015336,2.305552550
3.359366020,2.371410402
3.371414641,2.437266970
3.381008884,2.503122219
3.391146298,2.568976113
3.399363229,2.634828614
3.410043941,2.700679688
3.421109765,2.766529297
3.431629547,2.832377407
3.439948626,2.898223981
3.450866758,2.964068982
3.460258294,3.029912375
3.468907455,3.095754123
3.481489911,3.161594191
3.490159399,3.227432542
3.498693826,3.293269141
3.510322339,3.359103951
3.521434500,3.424936936
3.528639691,3.490768060
3.538661845,3.556597288
3.550539490,3.622424582
3.558550313,3.688249907
3.571054176,3.754073227
3.580436270,3.819894506
3.589902142,3.885713708
3.599811213,3.951530796
3.611895520,4.017345735
3.619216113,4.083158489
3.630267244,4.148969022
3.639728518,4.214777297
3.651834284,4.280583279
3.659525359,4.346386931
3.668017674,4.412188218
3.679777609,4.477987104
3.690176239,4.543783553
3.700990653,4.609577528
3.710545335,4.675368994
3.721549043,4.741157914
3.728972568,4.806944253
3.740532357,4.872727975
3.751333595,4.938509044
3.761553448,5.004287424
3.771220185,5.070063079
3.780639917,5.135835972
3.789678614,5.201606069
3.801692356,5.267373333
3.810971702,5.333137727
3.819725796,5.398899218
3.831760704,5.464657767
3.841527623,5.530413340
3.851880256,5.596165901
3.861797622,5.661915413
3.871787805,5.727661841
3.879664783,5.793405149
3.889608785,5.859145301
3.901901115,5.924882261
3.908111804,5.990615993
3.921788162,6.056346462
3.931300934,6.122073631
3.938759504,6.187797466
3.950516646,6.253517929
3.959519555,6.319234985
3.970984183,6.384948599
3.981669623,6.450658734
3.991009976,6.516365355
4.001363105,6.582068425
4.009135270,6.647767910
4.020001496,6.713463774
4.029878443,6.779155979
4.041754751,6.844844492
4.048856969,6.910529276
4.060880293,6.976210295
4.070731606,7.041887514
4.079397056,7.107560896
4.091738573,7.173230407
4.101602649,7.238896010
4.109027610,7.304557670
4.119296931,7.370215351
4.130560005,7.435869018
4.138521970,7.501518634
4.149139755,7.567164164
4.158463432,7.632805572
4.170831438,7.698442823
4.179960256,7.764075881
4.188399816,7.829704711
4.201349908,7.895329277
4.210170072,7.960949542
4.220627327,8.026565473
4.228963266,8.092177032
4.240723901,8.157784185
4.249346623,8.223386896
4.261921765,8.288985129
4.268268652,8.354578848
4.278186858,8.420168019
4.289557797,8.485752606
4.298536313,8.551332572
4.308544505,8.616907884
4.321027168,8.682478504
4.330192461,8.748044398
4.340781042,8.813605530
4.348697901,8.879161865
4.360563652,8.944713367
4.371083249,9.010260001
4.378341078,9.075801731
4.388702794,9.141338522
4.399835281,9.206870338
4.409305947,9.272397145
4.421384037,9.337918906
4.430235633,9.403435586
4.439875699,9.468947150
4.449561445,9.534453563
4.458669221,9.599954789
4.468748292,9.665450792
4.479092653,9.730941538
4.488050610,9.796426992
4.498662925,9.861907117
4.510351377,9.927381878
4.520022525,9.992851241
4.529990276,10.058315170
4.540176237,10.123773630
4.550303960,10.189226585
4.561998700,10.254674000
4.570085413,10.320115840
4.581081897,10.385552070
4.589209566,10.450982655
4.601222676,10.516407559
4.610137539,10.581826747
4.621437469,10.647240184
4.631830936,10.712647835
4.638788782,10.778049665
4.651567970,10.843445639
4.660536537,10.908835721
4.671576706,10.974219876
4.678189643,11.039598070
4.691358674,11.104970267
4.700984049,11.170336432
4.711418593,11.235696530
4.719134142,11.301050527
4.729297549,11.366398386
4.740603607,11.431740074
4.749413729,11.497075554
4.760185034,11.562404793
4.771339246,11.627727754
4.779508271,11.693044404
4.791979842,11.758354707
4.801563795,11.823658628
4.810937578,11.888956133
4.821418534,11.954247186
4.828069847,12.019531752
4.840490555,12.084809798
4.851624871,12.150081287
4.859363180,12.215346185
4.870420940,12.280604457
4.878391355,12.345856068
4.891039004,12.411100984
4.898883661,12.476339170
4.911926260,12.541570591
4.920439736,12.606795212
4.928203236,12.672012998
4.940134589,12.737223915
4.948502167,12.802427928
4.959298153,12.867625002
4.970676594,12.932815103
4.978334907,12.997998196
4.991319026,13.063174246
5.000754892,13.128343219
5.010696977,13.193505080
5.019291359,13.258659794
5.028436025,13.323807327
5.040129628,13.388947645
5.050675176,13.454080712
5.061778730,13.519206494
5.070636881,13.584324956
5.080986387,13.649436065
5.089851780,13.714539786
5.098920149,13.779636083
5.110153921,13.844724923
5.121731836,13.909806272
5.130208791,13.974880094
5.138221853,14.039946355
5.150537908,14.105005021
5.161423473,14.170056058
5.169946155,14.235099431
5.180737831,14.300135106
5.188646811,14.365163048
5.200698101,14.430183223
5.210144939,14.495195598
5.221190714,14.560200136
5.229984842,14.625196805
5.239783030,14.690185571
5.249768948,14.755166397
5.261551921,14.820139252
5.271965087,14.885104100
5.280097708,14.950060907
5.288977245,15.015009639
5.300939158,15.079950261
5.309018659,15.144882741
5.321555164,15.209807043
5.328410835,15.274723134
5.339593917,15.339630979
5.351655749,15.404530545
5.358140390,15.469421796
5.371328268,15.534304701
5.380413528,15.599179223
5.390838096,15.664045330
5.398251647,15.728902987
5.410951673,15.793752160
5.421782965,15.858592816
5.428080132,15.923424920
5.438934618,15.988248439
5.451305609,16.053063339
5.461184218,16.117869585
5.470351202,16.182667145
5.481753830,16.247455983
5.490288512,16.312236067
5.498910739,16.377007363
5.511193843,16.441769837
5.519173880,16.506523454
5.528894221,16.571268182
5.539095491,16.636003986
5.548642142,16.700730834
5.558802860,16.765448690
5.571147117,16.830157523
5.579786503,16.894857297
5.588004522,16.959547979
5.601785127,17.024229536
5.608620443,17.088901935
5.619045466,17.153565141
5.630018067,17.218219121
5.639424150,17.282863841
5.651702603,17.347499269
5.661266068,17.412125370
5.671515324,17.476742111
5.679917274,17.541349459
5.688269700,17.605947380
5.699017346,17.670535841
5.708604255,17.735114808
5.718177407,17.799684249
5.729680214,17.864244129
5.739043790,17.928794416
5.748870469,17.993335075
5.758156458,18.057866075
5.768871439,18.122387381
5.781910466,18.186898961
5.789341988,18.251400780
5.800821855,18.315892807
5.809606407,18.380375007
5.819321718,18.444847348
5.829635965,18.509309796
5.839858886,18.573762319
5.849661490,18.638204883
5.861711514,18.702637455
5.868355385,18.767060002
5.881328008,18.831472492
5.890860564,18.895874890
5.901349776,18.960267165
5.911148714,19.024649283
5.921458894,19.089021211
5.928334185,19.153382916
5.939379011,19.217734366
5.950461684,19.282075527
5.961462142,19.346406367
5.968041884,19.410726852
5.979406205,19.475036951
5.988781926,19.539336630
5.999093902,19.603625856
6.011139785,19.667904597
6.020476575,19.732172820
6.031889351,19.796430493
6.040316491,19.860677582
6.048217905,19.924914054
6.059012914,19.989139879
6.069411991,20.053355022
6.078411005,20.117559450
6.091133022,20.181753133
6.101930963,20.245936036
6.111608722,20.310108128
6.118055658,20.374269376
6.131274122,20.438419748
6.141793324,20.502559210
6.148882773,20.566687731
6.158962693,20.630805279
6.168783996,20.694911820
6.179640840,20.759007323
6.191477896,20.823091754
6.201303775,20.887165083
6.208482453,20.951227276
6.218486627,21.015278301
6.231185409,21.079318126
6.241477161,21.143346720
6.251165489,21.207364048
6.259201068,21.271370080
6.270050128,21.335364784
6.281391045,21.399348126
6.291924796,21.463320076
6.299647917,21.527280601
6.310407875,21.591229668
6.321238000,21.655167246
6.331779768,21.719093304
6.338417907,21.783007808
6.348491640,21.846910727
6.359350879,21.910802029
6.368808830,21.974681682
6.381777091,22.038549654
6.388760656,22.102405914
6.399511930,22.166250429
6.409123744,22.230083168
6.421121064,22.293904099
6.430634560,22.357713190
6.439491669,22.421510409
6.448992848,22.485295725
6.461073026,22.549069107
6.468436698,22.612830521
6.481580664,22.676579937
6.488512969,22.740317324
6.501761337,22.804042649
6.508064592,22.867755880
6.521555401,22.931456988
6.529414989,22.995145939
6.538102021,23.058822702
6.551788692,23.122487247
6.560274381,23.186139541
6.569420754,23.249779553
6.578558684,23.313407252
6.591227459,23.377022607
6.599973366,23.440625585
6.608563671,23.504216156
6.618843457,23.567794289
6.630433234,23.631359952
6.640174982,23.694913113
6.649872214,23.758453743
6.661447433,23.821981809
6.669889630,23.885497281
6.678363683,23.949000127
6.689850325,24.012490316
6.701590413,24.075967817
6.708267652,24.139432599
6.718979984,24.202884632
6.729782563,24.266323883
6.738474539,24.329750323
6.750836131,24.393163920
6.760753974,24.456564643
6.770485563,24.519952462
6.778776761,24.583327345
6.791874280,24.646689261
6.801280321,24.710038181
6.808793499,24.773374073
6.819965781,24.836696906
6.829753064,24.900006649
6.838567752,24.963303273
6.848195192,25.026586746
6.858317669,25.089857037
6.868866606,25.153114117
6.881882272,25.216357954
6.891230112,25.279588518
6.898320315,25.342805778
6.908216807,25.406009703
6.918853072,25.469200264
6.930089738,25.532377430
6.939005162,25.595541171
6.951877439,25.658691455
6.961681109,25.721828254
6.970902789,25.784951535
6.978542590,25.848061269
6.989781017,25.911157427
6.999258802,25.974239976
7.008717006,26.037308888
7.019486266,26.100364132
7.029609230,26.163405678
7.038691492,26.226433495
7.049297554,26.289447555
7.059066452,26.352447825
7.070441932,26.415434277
7.080277822,26.478406881
7.088437529,26.541365606
7.099095854,26.604310422
7.109431212,26.667241300
7.118081107,26.730158209
7.129005726,26.793061120
7.138678310,26.855950003
7.149506976,26.918824828
7.161810859,26.981685565
7.168283071,27.044532184
7.178782205,27.107364656
7.188955494,27.170182951
7.199130330,27.232987039
7.210973510,27.295776891
7.219636877,27.358552476
7.228194818,27.421313766
7.241677153,27.484060731
7.249745229,27.546793341
7.260781889,27.609511567
7.270983101,27.672215379
7.278486576,27.734904748
7.291329164,27.797579644
7.301223609,27.860240038
7.309968648,27.922885900
7.320793981,27.985517202
7.329405289,28.048133914
7.340886605,28.110736006
7.349804467,28.173323450
7.360110800,28.235896216
7.368300925,28.298454275
7.381873885,28.360997598
7.389690864,28.423526156
7.401551970,28.486039919
7.410412587,28.548538859
7.418517083,28.611022946
7.431832674,28.673492152
7.441147334,28.735946447
7.451699278,28.798385803
7.459819136,28.860810190
7.469869974,28.923219580
7.480678491,28.985613944
7.490150023,29.047993253
7.499180369,29.110357479
7.510648163,29.172706591
7.519237066,29.235040563
7.528269797,29.297359365
7.538389041,29.359662968
7.551301135,29.421951344
7.558691354,29.484224463
7.571437228,29.546482299
7.581455474,29.608724821
7.590478763,29.670952002
7.598144070,29.733163813
7.611375653,29.795360226
7.618636264,29.857541211
7.630428631,29.919706741
7.641803258,29.981856788
7.651074357,30.043991322
7.658398006,30.106110316
7.668584847,30.168213742
7.681856565,30.230301570
7.690095059,30.292373774
7.701122133,30.354430324
7.711581836,30.416471193
7.720379632,30.478496353
7.728933516,30.540505775
7.740814492,30.602499431
7.749703806,30.664477294
7.761175814,30.726439335
7.769824584,30.788385526
7.779219380,30.850315840
7.790563963,30.912230248
7.800455551,30.974128723
7.809991799,31.036011237
7.820925994,31.097877762
7.831356289,31.159728271
7.839925375,31.221562734
7.851942628,31.283381126
7.859720904,31.345183418
7.870805261,31.406969583
7.880292314,31.468739592
7.890560876,31.530493419
7.900977186,31.592231035
7.910376394,31.653952414
7.918697555,31.715657528
7.928062824,31.777346349
7.939060123,31.839018850
7.948512085,31.900675004
7.960227271,31.962314783
7.968697152,32.023938160
7.978039898,32.085545107
7.991204117,32.147135598
8.001331581,32.208709605
8.009155441,32.270267101
8.021794800,32.331808058
8.028257920,32.393332451
8.041002862,32.454840251
8.050919536,32.516331432
8.061591524,32.577805966
8.071544243,32.639263826
8.078907296,32.700704987
8.091354558,32.762129420
8.101478028,32.823537098
8.108886041,32.884927996
8.119634846,32.946302085
8.129544033,33.007659340
8.139396111,33.068999734
8.148683894,33.130323239
8.161563441,33.191629829
8.169650755,33.252919478
8.178575165,33.314192159
8.188357651,33.375447845
8.198637703,33.436686509
8.211407890,33.497908126
8.220961550,33.559112668
8.231414883,33.620300109
8.240167403,33.681470424
8.251768718,33.742623584
8.260408965,33.803759565
8.269316467,33.864878339
8.280060670,33.925979881
8.289458052,33.987064164
8.298978513,34.048131162
8.310019622,34.109180848
8.320417982,34.170213197
8.328101264,34.231228183
8.341253795,34.292225779
8.348269864,34.353205959
8.360123136,34.414168697
8.368403103,34.475113968
8.379767421,34.536041745
8.390204849,34.596952003
8.400728433,34.657844715
8.410912089,34.718719856
8.421861602,34.779577400
8.431506118,34.840417320
8.439110784,34.901239593
8.448216438,34.962044190
8.460148727,35.022831088
8.469106710,35.083600260
8.478498359,35.144351681
8.489068236,35.205085325
8.498934822,35.265801167
8.511197182,35.326499180
8.520097247,35.387179340
8.531197209,35.447841622
8.539922746,35.508485999
8.551297080,35.569112447
8.559501588,35.629720939
8.571282635,35.690311452
8.578687880,35.750883959
8.589742018,35.811438435
8.599869965,35.871974855
8.610508308,35.932493195
8.620630800,35.992993428
8.630502082,36.053475529
8.639034386,36.113939475
8.648231594,36.174385239
8.660502160,36.234812797
8.671591708,36.295222123
8.680653136,36.355613193
8.689307141,36.415985982
8.701164559,36.476340465
8.709305385,36.536676618
8.720963557,36.596994415
8.731588588,36.657293832
8.738799719,36.717574843
8.748434878,36.777837425
8.760313834,36.838081553
8.771387730,36.898307202
8.779751721,36.958514348
8.790663014,37.018702965
8.799833408,37.078873030
8.810358046,37.139024519
8.819832058,37.199157405
8.829712992,37.259271667
8.839468164,37.319367278
8.848619457,37.379444215
8.858612666,37.439502453
8.868906050,37.499541968
8.879652790,37.559562736
8.889439909,37.619564733
8.898021026,37.679547934
8.910080607,37.739512316
8.918146943,37.799457855
8.931781498,37.859384525
8.938825804,37.919292305
8.949061233,37.979181168
8.961271912,38.039051092
8.969290166,38.098902053
8.979159640,38.158734027
8.989905194,38.218546989
8.999956911,38.278340917
9.011631803,38.338115786
9.018755215,38.397871573
9.030559810,38.457608254
9.038200816,38.517325806
9.049939989,38.577024204
9.061022620,38.636703426
9.070356072,38.696363448
9.078098062,38.756004245
9.088987946,38.815625796
9.099418587,38.875228076
9.111940481,38.934811062
9.121277243,38.994374730
9.131433821,39.053919059
9.139080137,39.113444023
9.150001369,39.172949600
9.159189537,39.232435767
9.170082931,39.291902500
9.180755070,39.351349776
9.188316818,39.410777573
9.201939157,39.470185868
9.209925707,39.529574636
9.221451103,39.588943856
9.230640136,39.648293504
9.239219835,39.707623557
9.249904007,39.766933993
9.259733909,39.826224789
9.268148198,39.885495921
9.278644457,39.944747368
9.289213176,40.003979106
9.300563337,40.063191113
9.310012751,40.122383366
9.318722969,40.181555843
9.330128401,40.240708520
9.341335139,40.299841376
9.349328932,40.358954387
9.360156881,40.418047532
9.370799815,40.477120788
9.381499851,40.536174133
9.388805880,40.595207544
9.399710514,40.654220998
9.411483867,40.713214475
9.418617778,40.772187950
9.431097512,40.831141403
9.438941309,40.890074811
9.448580051,40.948988152
9.460373215,41.007881404
9.468866510,41.066754544
9.481936349,41.125607551
9.491684226,41.184440402
9.501897326,41.243253077
9.509277222,41.302045552
9.520138798,41.360817806
9.530993166,41.419569818
9.541506633,41.478301565
9.551610514,41.537013025
9.560941461,41.595704177
9.569895774,41.654375000
9.581919337,41.713025471
9.591055886,41.771655569
9.598369552,41.830265272
9.608494104,41.888854559
9.620046689,41.947423409
9.630558230,42.005971799
9.638006828,42.064499709
9.650747643,42.123007117
9.658496264,42.181494001
9.671848536,42.239960341
9.679723682,42.298406115
9.690705486,42.356831302
9.701350675,42.415235880
9.711410797,42.473619829
9.721097339,42.531983128
9.731887522,42.590325754
9.738764276,42.648647688
9.750408494,42.706948908
9.758855373,42.765229394
9.770068674,42.823489124
9.778127333,42.881728077
9.791516171,42.939946233
9.799752802,42.998143570
9.811205679,43.056320069
9.818946172,43.114475708
9.831571652,43.172610466
9.839479169,43.230724323
9.850453171,43.288817258
9.861118905,43.346889251
9.869095544,43.404940281
9.878421334,43.462970328
9.891345591,43.520979370
9.898058100,43.578967388
9.908819680,43.636934362
9.918590422,43.694880270
9.928825429,43.752805093
9.940564451,43.810708809
9.951641865,43.868591400
9.958275689,43.926452845
9.970004766,43.984293123
9.978192267,44.042112214
9.989338802,44.099910099
9.998429017,44.157686757
10.011424447,44.215442168
10.019328215,44.273176313
10.029182909,44.330889171
10.041542651,44.388580722
10.050988049,44.446250946
10.060025924,44.503899825
10.071076697,44.561527337
10.078955364,44.619133463
10.088823171,44.676718183
10.100067804,44.734281479
10.108433806,44.791823329
10.119143261,44.849343715
10.128645821,44.906842616
10.141467933,44.964320014
10.149975918,45.021775889
10.158202418,45.079210221
10.169249293,45.136622991
10.178211401,45.194014179
10.189241344,45.251383767
10.199393029,45.308731735
10.208222629,45.366058063
10.219273977,45.423362733
10.231813542,45.480645725
10.240214649,45.537907021
10.250051556,45.595146600
10.261072096,45.652364444
10.270658107,45.709560534
10.281050606,45.766734851
10.290772459,45.823887376
10.298753230,45.881018090
10.309340704,45.938126974
10.318661065,45.995214010
10.329207008,46.052279177
10.338427821,46.109322459
10.350078194,46.166343836
10.358340663,46.223343289
10.369212895,46.280320799
10.378221943,46.337276349
10.391998795,46.394209919
10.399766324,46.451121491
10.411963312,46.508011046
10.418352876,46.564878567
10.430506093,46.621724034
10.440152741,46.678547429
10.449319419,46.735348734
10.460796749,46.792127931
10.470904368,46.848885000
10.478025842,46.905619925
10.490641864,46.962332687
10.498147164,47.019023268
10.511280243,47.075691649
10.520004411,47.132337812
10.528351664,47.188961740
10.540866916,47.245563415
10.549088346,47.302142818
10.560827140,47.358699932
10.568351158,47.415234738
10.578567536,47.471747219
10.590194785,47.528237358
10.598152522,47.584705135
10.611426665,47.641150535
10.619943743,47.697573538
10.631385037,47.753974127
10.639744141,47.810352286
10.649358911,47.866707995
10.659239866,47.923041238
10.668514971,47.979351996
10.680455756,48.035640254
10.690672428,48.091905992
10.698039048,48.148149195
10.711775113,48.204369844
10.721867931,48.260567922
10.731735835,48.316743412
10.738540416,48.372896296
10.748681814,48.429026558
10.758733480,48.485134181
10.768584691,48.541219146
10.780545818,48.597281438
10.788191256,48.653321039
10.801724065,48.709337932
10.808977264,48.765332101
10.818824469,48.821303527
10.828269383,48.877252195
10.838388737,48.933178088
10.850588918,48.989081188
10.859066096,49.044961480
10.869546116,49.100818945
10.880414640,49.156653569
10.891389336,49.212465333
10.898837648,49.268254221
10.910053711,49.324020218
10.920105648,49.379763305
10.929798745,49.435483468
10.938232708,49.491180688
10.948154840,49.546854951
10.958396222,49.602506239
10.969576375,49.658134537
10.978407721,49.713739827
10.988839121,49.769322094
11.000018150,49.824881321
11.009934533,49.880417493
11.019813623,49.935930593
11.030580694,49.991420605
11.041046240,50.046887512
11.048589659,50.102331300
11.059442244,50.157751952
11.071727414,50.213149451
11.081239014,50.268523783
11.089576870,50.323874931
11.101451624,50.379202880
11.110952648,50.434507613
11.118394498,50.489789114
11.129194583,50.545047369
11.138724627,50.600282362
11.150189764,50.655494076
11.160637009,50.710682497
11.170424683,50.765847608
11.181278532,50.820989394
11.191059697,50.876107840
11.198765145,50.931202930
11.209438034,50.986274649
11.219239339,51.041322982
11.229694213,51.096347912
11.240767989,51.151349426
11.250371888,51.206327507
11.258835913,51.261282140
11.271136200,51.316213311
11.280884365,51.371121004
11.291613693,51.426005203
11.298735412,51.480865895
11.311855375,51.535703064
11.318470533,51.590516694
11.329320838,51.645306771
11.341543768,51.700073281
11.348622247,51.754816208
11.359135921,51.809535537
11.368451632,51.864231254
11.378118908,51.918903343
11.389390746,51.973551791
11.399239954,52.028176582
11.410135281,52.082777703
11.419865317,52.137355137
11.431929187,52.191908871
11.438570397,52.246438891
11.450804009,52.300945181
11.459467579,52.355427727
11.469811619,52.409886515
11.479438179,52.464321531
11.488990866,52.518732760
11.500711854,52.573120188
11.510028297,52.627483801
11.518266936,52.681823584
11.529354527,52.736139523
11.539873269,52.790431605
11.550833773,52.844699815
11.561149050,52.898944138
11.571513248,52.953164562
11.579371212,53.007361072
11.588764884,53.061533654
11.598338380,53.115682294
11.610277124,53.169806979
11.619241210,53.223907694
11.629153107,53.277984426
11.639834936,53.332037161
